1.4469	-2.2404
1.4474	-2.2439
1.4478	-2.2475
1.4483	-2.2511
1.4487	-2.2547
1.4492	-2.2584
1.4497	-2.2621
1.4501	-2.2658
1.4506	-2.2696
1.4511	-2.2734
1.4515	-2.2772
1.452	-2.281
1.4525	-2.2849
1.4529	-2.2888
1.4534	-2.2928
1.4538	-2.2967
1.4543	-2.3008
1.4548	-2.3048
1.4552	-2.3088
1.4557	-2.3129
1.4562	-2.317
1.4566	-2.3211
1.4571	-2.3253
1.4576	-2.3295
1.458	-2.3337
1.4585	-2.3379
1.459	-2.3421
1.4594	-2.3464
1.4599	-2.3506
1.4603	-2.3549
1.4608	-2.3592
1.4613	-2.3635
1.4617	-2.3679
1.4622	-2.3722
1.4627	-2.3766
1.4631	-2.381
1.4636	-2.3853
1.4641	-2.3897
1.4645	-2.3941
1.465	-2.3986
1.4654	-2.403
1.4659	-2.4074
1.4664	-2.4118
1.4668	-2.4163
1.4673	-2.4207
1.4678	-2.4252
1.4682	-2.4296
1.4687	-2.434
1.4692	-2.4385
1.4696	-2.4429
1.4701	-2.4474
1.4705	-2.4518
1.471	-2.4563
1.4715	-2.4607
1.4719	-2.4651
1.4724	-2.4696
1.4729	-2.474
1.4733	-2.4784
1.4738	-2.4828
1.4743	-2.4872
1.4747	-2.4916
1.4752	-2.496
1.4757	-2.5003
1.4761	-2.5047
1.4766	-2.509
1.477	-2.5133
1.4775	-2.5177
1.478	-2.5219
1.4784	-2.5262
1.4789	-2.5305
1.4794	-2.5347
1.4798	-2.539
1.4803	-2.5432
1.4808	-2.5474
1.4812	-2.5516
1.4817	-2.5557
1.4821	-2.5598
1.4826	-2.5639
1.4831	-2.568
1.4835	-2.5721
1.484	-2.5762
1.4845	-2.5802
1.4849	-2.5842
1.4854	-2.5882
1.4859	-2.5921
1.4863	-2.5961
1.4868	-2.6
1.4872	-2.6039
1.4877	-2.6077
1.4882	-2.6116
1.4886	-2.6154
1.4891	-2.6192
1.4896	-2.6229
1.49	-2.6266
1.4905	-2.6304
1.491	-2.634
1.4914	-2.6377
1.4919	-2.6413
1.4924	-2.6449
1.4928	-2.6485
1.4933	-2.652
1.4937	-2.6556
1.4942	-2.6591
1.4947	-2.6625
1.4951	-2.666
1.4956	-2.6694
1.4961	-2.6728
1.4965	-2.6761
1.497	-2.6795
1.4975	-2.6828
1.4979	-2.686
1.4984	-2.6893
1.4988	-2.6926
1.4993	-2.6958
1.4998	-2.699
1.5002	-2.7022
1.5007	-2.7054
1.5012	-2.7086
1.5016	-2.7118
1.5021	-2.715
1.5026	-2.7182
1.503	-2.7214
1.5035	-2.7246
1.5039	-2.7278
1.5044	-2.7311
1.5049	-2.7344
1.5053	-2.7377
1.5058	-2.741
1.5063	-2.7444
1.5067	-2.7478
1.5072	-2.7513
1.5077	-2.7548
1.5081	-2.7583
1.5086	-2.762
1.5091	-2.7657
1.5095	-2.7694
1.51	-2.7733
1.5104	-2.7772
1.5109	-2.7812
1.5114	-2.7853
1.5118	-2.7895
1.5123	-2.7938
1.5128	-2.7982
1.5132	-2.8027
1.5137	-2.8073
1.5142	-2.812
1.5146	-2.8168
1.5151	-2.8218
1.5155	-2.8269
1.516	-2.8321
1.5165	-2.8375
1.5169	-2.8429
1.5174	-2.8486
1.5179	-2.8543
1.5183	-2.8602
1.5188	-2.8663
1.5193	-2.8725
1.5197	-2.8788
1.5202	-2.8853
1.5206	-2.892
1.5211	-2.8988
1.5216	-2.9058
1.522	-2.9128
1.5225	-2.9201
1.523	-2.9275
1.5234	-2.9351
1.5239	-2.9428
1.5244	-2.9506
1.5248	-2.9586
1.5253	-2.9667
1.5258	-2.975
1.5262	-2.9834
1.5267	-2.992
1.5271	-3.0006
1.5276	-3.0094
1.5281	-3.0183
1.5285	-3.0273
1.529	-3.0364
1.5295	-3.0457
1.5299	-3.055
1.5304	-3.0644
1.5309	-3.0739
1.5313	-3.0834
1.5318	-3.0931
1.5322	-3.1028
1.5327	-3.1125
1.5332	-3.1224
1.5336	-3.1322
1.5341	-3.1421
1.5346	-3.152
1.535	-3.162
1.5355	-3.1719
1.536	-3.1819
1.5364	-3.1919
1.5369	-3.2019
1.5373	-3.2118
1.5378	-3.2218
1.5383	-3.2317
1.5387	-3.2416
1.5392	-3.2515
1.5397	-3.2614
1.5401	-3.2712
1.5406	-3.281
1.5411	-3.2907
1.5415	-3.3004
1.542	-3.31
1.5425	-3.3195
1.5429	-3.329
1.5434	-3.3384
1.5438	-3.3478
1.5443	-3.357
1.5448	-3.3662
1.5452	-3.3753
1.5457	-3.3843
1.5462	-3.3933
1.5466	-3.4021
1.5471	-3.4109
1.5476	-3.4195
1.548	-3.4281
1.5485	-3.4366
1.5489	-3.445
1.5494	-3.4533
1.5499	-3.4614
1.5503	-3.4695
1.5508	-3.4775
1.5513	-3.4854
1.5517	-3.4932
1.5522	-3.5008
1.5527	-3.5084
1.5531	-3.5159
1.5536	-3.5233
1.554	-3.5305
1.5545	-3.5377
1.555	-3.5448
1.5554	-3.5517
1.5559	-3.5586
1.5564	-3.5654
1.5568	-3.572
1.5573	-3.5786
1.5578	-3.5851
1.5582	-3.5915
1.5587	-3.5978
1.5592	-3.604
1.5596	-3.6101
1.5601	-3.6161
1.5605	-3.622
1.561	-3.6278
1.5615	-3.6336
1.5619	-3.6392
1.5624	-3.6448
1.5629	-3.6503
1.5633	-3.6557
1.5638	-3.661
1.5643	-3.6663
1.5647	-3.6714
1.5652	-3.6765
1.5656	-3.6815
1.5661	-3.6865
1.5666	-3.6913
1.567	-3.6961
1.5675	-3.7009
1.568	-3.7055
1.5684	-3.7101
1.5689	-3.7146
1.5694	-3.7191
1.5698	-3.7235
1.5703	-3.7278
1.5708	-3.7321
1.5712	-3.7363
1.5717	-3.7405
1.5721	-3.7446
1.5726	-3.7487
1.5731	-3.7527
1.5735	-3.7566
1.574	-3.7605
1.5745	-3.7644
1.5749	-3.7682
1.5754	-3.772
1.5759	-3.7757
1.5763	-3.7794
1.5768	-3.783
1.5772	-3.7867
1.5777	-3.7902
1.5782	-3.7938
1.5786	-3.7973
1.5791	-3.8007
1.5796	-3.8042
1.58	-3.8076
1.5805	-3.8109
1.581	-3.8143
1.5814	-3.8176
1.5819	-3.8209
1.5823	-3.8242
1.5828	-3.8274
1.5833	-3.8307
1.5837	-3.8339
1.5842	-3.8371
1.5847	-3.8403
1.5851	-3.8434
1.5856	-3.8466
1.5861	-3.8497
1.5865	-3.8528
1.587	-3.8559
1.5875	-3.8591
1.5879	-3.8621
1.5884	-3.8652
1.5888	-3.8683
1.5893	-3.8714
1.5898	-3.8745
1.5902	-3.8776
1.5907	-3.8806
1.5912	-3.8837
1.5916	-3.8868
1.5921	-3.8899
1.5926	-3.893
1.593	-3.8961
1.5935	-3.8991
1.5939	-3.9022
1.5944	-3.9054
1.5949	-3.9085
1.5953	-3.9116
1.5958	-3.9148
1.5963	-3.9179
1.5967	-3.9211
1.5972	-3.9243
1.5977	-3.9274
1.5981	-3.9307
1.5986	-3.9339
1.599	-3.9371
1.5995	-3.9405
1.6	-3.9437
1.6004	-3.947
1.6009	-3.9504
1.6014	-3.9537
1.6018	-3.9571
1.6023	-3.9606
1.6028	-3.964
1.6032	-3.9674
1.6037	-3.971
1.6042	-3.9744
1.6046	-3.9779
1.6051	-3.9817
1.6055	-3.9851
1.606	-3.9888
1.6065	-3.9926
1.6069	-3.9961
1.6074	-4
1.6079	-4.0038
1.6083	-4.0074
1.6088	-4.0114
1.6093	-4.0153
1.6097	-4.019
1.6102	-4.0232
1.6106	-4.0272
1.6111	-4.031
1.6116	-4.0354
1.612	-4.0394
1.6125	-4.0434
1.613	-4.0479
1.6134	-4.0519
1.6139	-4.0562
1.6144	-4.0608
1.6148	-4.0648
1.6153	-4.0694
1.6157	-4.0741
1.6162	-4.0782
1.6167	-4.0831
1.6171	-4.0877
1.6176	-4.092
1.6181	-4.0971
1.6185	-4.1017
1.619	-4.1063
1.6195	-4.1116
1.6199	-4.1162
1.6204	-4.1211
1.6209	-4.1265
1.6213	-4.1311
1.6218	-4.1364
1.6222	-4.1417
1.6227	-4.1466
1.6232	-4.1521
1.6236	-4.1575
1.6241	-4.1625
1.6246	-4.1684
1.625	-4.1737
1.6255	-4.179
1.626	-4.185
1.6264	-4.1903
1.6269	-4.1961
1.6273	-4.2021
1.6278	-4.2076
1.6283	-4.2137
1.6287	-4.2197
1.6292	-4.2254
1.6297	-4.2317
1.6301	-4.2377
1.6306	-4.2437
1.6311	-4.2503
1.6315	-4.2563
1.632	-4.2627
1.6324	-4.2693
1.6329	-4.2755
1.6334	-4.2821
1.6338	-4.2888
1.6343	-4.2952
1.6348	-4.3021
1.6352	-4.3088
1.6357	-4.3155
1.6362	-4.3226
1.6366	-4.3294
1.6371	-4.3364
1.6376	-4.3436
1.638	-4.3506
1.6385	-4.3579
1.6389	-4.3652
1.6394	-4.3723
1.6399	-4.3798
1.6403	-4.3872
1.6408	-4.3947
1.6413	-4.4023
1.6417	-4.4098
1.6422	-4.4176
1.6427	-4.4254
1.6431	-4.4331
1.6436	-4.441
1.644	-4.4489
1.6445	-4.4569
1.645	-4.465
1.6454	-4.4731
1.6459	-4.4812
1.6464	-4.4895
1.6468	-4.4978
1.6473	-4.5062
1.6478	-4.5146
1.6482	-4.523
1.6487	-4.5316
1.6491	-4.5402
1.6496	-4.5489
1.6501	-4.5576
1.6505	-4.5664
1.651	-4.5753
1.6515	-4.5842
1.6519	-4.5931
1.6524	-4.6022
1.6529	-4.6113
1.6533	-4.6204
1.6538	-4.6297
1.6543	-4.6389
1.6547	-4.6483
1.6552	-4.6577
1.6556	-4.6671
1.6561	-4.6766
1.6566	-4.6861
1.657	-4.6958
1.6575	-4.7055
1.658	-4.7152
1.6584	-4.725
1.6589	-4.7348
1.6594	-4.7447
1.6598	-4.7547
1.6603	-4.7647
1.6607	-4.7747
1.6612	-4.7849
1.6617	-4.795
1.6621	-4.8052
1.6626	-4.8155
1.6631	-4.8258
1.6635	-4.8362
1.664	-4.8466
1.6645	-4.857
1.6649	-4.8676
1.6654	-4.8781
1.6658	-4.8887
1.6663	-4.8994
1.6668	-4.91
1.6672	-4.9208
1.6677	-4.9315
1.6682	-4.9423
1.6686	-4.9532
1.6691	-4.964
1.6696	-4.975
1.67	-4.986
1.6705	-4.9969
1.671	-5.008
1.6714	-5.0191
1.6719	-5.0302
1.6723	-5.0414
1.6728	-5.0525
1.6733	-5.0637
1.6737	-5.075
1.6742	-5.0861
1.6747	-5.0975
1.6751	-5.1088
1.6756	-5.1201
1.6761	-5.1315
1.6765	-5.1428
1.677	-5.1543
1.6774	-5.1657
1.6779	-5.1771
1.6784	-5.1887
1.6788	-5.2001
1.6793	-5.2116
1.6798	-5.2232
1.6802	-5.2347
1.6807	-5.2463
1.6812	-5.2579
1.6816	-5.2694
1.6821	-5.2811
1.6825	-5.2927
1.683	-5.3043
1.6835	-5.316
1.6839	-5.3276
1.6844	-5.3392
1.6849	-5.3509
1.6853	-5.3625
1.6858	-5.3742
1.6863	-5.3859
1.6867	-5.3975
1.6872	-5.4093
1.6877	-5.4209
1.6881	-5.4326
1.6886	-5.4444
1.689	-5.456
1.6895	-5.4677
1.69	-5.4794
1.6904	-5.491
1.6909	-5.5027
1.6914	-5.5143
1.6918	-5.526
1.6923	-5.5377
1.6928	-5.5492
1.6932	-5.5609
1.6937	-5.5725
1.6941	-5.5841
1.6946	-5.5957
1.6951	-5.6073
1.6955	-5.6188
1.696	-5.6304
1.6965	-5.6419
1.6969	-5.6534
1.6974	-5.665
1.6979	-5.6764
1.6983	-5.6879
1.6988	-5.6993
1.6992	-5.7107
1.6997	-5.7221
1.7002	-5.7335
1.7006	-5.7448
1.7011	-5.7562
1.7016	-5.7674
1.702	-5.7787
1.7025	-5.79
1.703	-5.8011
1.7034	-5.8124
1.7039	-5.8235
1.7044	-5.8346
1.7048	-5.8458
1.7053	-5.8568
1.7057	-5.8678
1.7062	-5.8788
1.7067	-5.8898
1.7071	-5.9008
1.7076	-5.9116
1.7081	-5.9225
1.7085	-5.9333
1.709	-5.9441
1.7095	-5.9548
1.7099	-5.9655
1.7104	-5.9762
1.7108	-5.9868
1.7113	-5.9974
1.7118	-6.0079
1.7122	-6.0185
1.7127	-6.0289
1.7132	-6.0393
1.7136	-6.0497
1.7141	-6.06
1.7146	-6.0703
1.715	-6.0806
1.7155	-6.0908
1.7159	-6.101
1.7164	-6.1111
1.7169	-6.1212
1.7173	-6.1313
1.7178	-6.1413
1.7183	-6.1512
1.7187	-6.1612
1.7192	-6.1711
1.7197	-6.1809
1.7201	-6.1907
1.7206	-6.2005
1.7211	-6.2103
1.7215	-6.2199
1.722	-6.2296
1.7224	-6.2392
1.7229	-6.2487
1.7234	-6.2582
1.7238	-6.2676
1.7243	-6.277
1.7248	-6.2863
1.7252	-6.2956
1.7257	-6.3048
1.7262	-6.3139
1.7266	-6.3229
1.7271	-6.3319
1.7275	-6.3408
1.728	-6.3497
1.7285	-6.3585
1.7289	-6.3672
1.7294	-6.3758
1.7299	-6.3843
1.7303	-6.3928
1.7308	-6.4012
1.7313	-6.4096
1.7317	-6.4178
1.7322	-6.426
1.7326	-6.4341
1.7331	-6.4421
1.7336	-6.4501
1.734	-6.4579
1.7345	-6.4657
1.735	-6.4734
1.7354	-6.4811
1.7359	-6.4887
1.7364	-6.4962
1.7368	-6.5036
1.7373	-6.511
1.7378	-6.5183
1.7382	-6.5255
1.7387	-6.5327
1.7391	-6.5398
1.7396	-6.5468
1.7401	-6.5538
1.7405	-6.5608
1.741	-6.5676
1.7415	-6.5745
1.7419	-6.5812
1.7424	-6.588
1.7429	-6.5946
1.7433	-6.6013
1.7438	-6.6078
1.7442	-6.6143
1.7447	-6.6208
1.7452	-6.6271
1.7456	-6.6335
1.7461	-6.6397
1.7466	-6.6459
1.747	-6.652
1.7475	-6.6581
1.748	-6.6641
1.7484	-6.67
1.7489	-6.6759
1.7493	-6.6816
1.7498	-6.6873
1.7503	-6.693
1.7507	-6.6985
1.7512	-6.704
1.7517	-6.7094
1.7521	-6.7148
1.7526	-6.7201
1.7531	-6.7253
1.7535	-6.7304
1.754	-6.7355
1.7545	-6.7405
1.7549	-6.7454
1.7554	-6.7503
1.7558	-6.7551
1.7563	-6.7598
1.7568	-6.7644
1.7572	-6.769
1.7577	-6.7735
1.7582	-6.778
1.7586	-6.7824
1.7591	-6.7867
1.7596	-6.791
1.76	-6.7951
1.7605	-6.7993
1.7609	-6.8033
1.7614	-6.8073
1.7619	-6.8113
1.7623	-6.8152
1.7628	-6.819
1.7633	-6.8228
1.7637	-6.8265
1.7642	-6.8302
1.7647	-6.8338
1.7651	-6.8374
1.7656	-6.8409
1.7661	-6.8444
1.7665	-6.8478
1.767	-6.8512
1.7674	-6.8545
1.7679	-6.8578
1.7684	-6.8611
1.7688	-6.8643
1.7693	-6.8675
1.7698	-6.8707
1.7702	-6.8739
1.7707	-6.877
1.7712	-6.8801
1.7716	-6.8832
1.7721	-6.8863
1.7725	-6.8893
1.773	-6.8924
1.7735	-6.8955
1.7739	-6.8985
1.7744	-6.9016
1.7749	-6.9046
1.7753	-6.9077
1.7758	-6.9108
1.7763	-6.9139
1.7767	-6.917
1.7772	-6.9202
1.7776	-6.9233
1.7781	-6.9266
1.7786	-6.9298
1.779	-6.9331
1.7795	-6.9365
1.78	-6.9399
1.7804	-6.9433
1.7809	-6.9469
1.7814	-6.9505
1.7818	-6.9541
1.7823	-6.9579
1.7828	-6.9618
1.7832	-6.9657
1.7837	-6.9698
1.7841	-6.9739
1.7846	-6.9782
1.7851	-6.9826
1.7855	-6.9871
1.786	-6.9918
1.7865	-6.9966
1.7869	-7.0015
1.7874	-7.0067
1.7879	-7.0119
1.7883	-7.0174
1.7888	-7.0231
1.7892	-7.0289
1.7897	-7.0349
1.7902	-7.0412
1.7906	-7.0477
1.7911	-7.0544
1.7916	-7.0614
1.792	-7.0686
1.7925	-7.076
1.793	-7.0838
1.7934	-7.0919
1.7939	-7.1002
1.7943	-7.1088
1.7948	-7.1178
1.7953	-7.1271
1.7957	-7.1368
1.7962	-7.1469
1.7967	-7.1572
1.7971	-7.168
1.7976	-7.1793
1.7981	-7.1909
1.7985	-7.2029
1.799	-7.2155
1.7995	-7.2285
1.7999	-7.242
1.8004	-7.256
1.8008	-7.2706
1.8013	-7.2855
1.8018	-7.3012
1.8022	-7.3175
1.8027	-7.3341
1.8032	-7.3516
1.8036	-7.3698
1.8041	-7.3882
1.8046	-7.4076
1.805	-7.4277
1.8055	-7.4479
1.8059	-7.4691
1.8064	-7.4911
1.8069	-7.5129
1.8073	-7.5354
1.8078	-7.5586
1.8083	-7.5807
1.8087	-7.6028
1.8092	-7.6245
1.8097	-7.6426
1.8101	-7.6582
1.8106	-7.6687
1.811	-7.666
1.8115	-7.6506
1.812	-7.6133
1.8124	-7.503
1.8129	-7.2508
1.8134	-6.8211
1.8138	-6.2364
1.8143	-5.5668
1.8148	-4.8877
1.8152	-4.2515
1.8157	-3.6946
1.8162	-3.2302
1.8166	-2.8455
1.8171	-2.5267
1.8175	-2.2585
1.818	-2.0209
1.8185	-1.8084
1.8189	-1.6182
1.8194	-1.439
1.8199	-1.2716
1.8203	-1.116
1.8208	-0.9616
1.8213	-0.81165
1.8217	-0.66748
1.8222	-0.52036
1.8226	-0.37693
1.8231	-0.24001
1.8236	-0.10176
1.824	0.029645
1.8245	0.15315
1.825	0.27771
1.8254	0.39513
1.8259	0.50676
1.8264	0.62163
1.8268	0.73055
1.8273	0.83643
1.8277	0.94685
1.8282	1.0513
1.8287	1.1541
1.8291	1.2607
1.8296	1.3599
1.8301	1.4578
1.8305	1.5576
1.831	1.6482
1.8315	1.7377
1.8319	1.827
1.8324	1.9063
1.8329	1.9852
1.8333	2.0622
1.8338	2.1296
1.8342	2.1979
1.8347	2.2631
1.8352	2.3201
1.8356	2.3792
1.8361	2.4343
1.8366	2.4832
1.837	2.535
1.8375	2.5821
1.838	2.625
1.8384	2.6709
1.8389	2.7116
1.8393	2.7502
1.8398	2.7912
1.8403	2.8268
1.8407	2.8622
1.8412	2.8988
1.8417	2.9305
1.8421	2.9632
1.8426	2.9959
1.8431	3.0245
1.8435	3.0548
1.844	3.0839
1.8444	3.11
1.8449	3.138
1.8454	3.164
1.8458	3.1882
1.8463	3.2139
1.8468	3.2371
1.8472	3.2596
1.8477	3.283
1.8482	3.3039
1.8486	3.3249
1.8491	3.346
1.8496	3.365
1.85	3.3846
1.8505	3.4034
1.8509	3.4209
1.8514	3.439
1.8519	3.4558
1.8523	3.4721
1.8528	3.4885
1.8533	3.5036
1.8537	3.5188
1.8542	3.5335
1.8547	3.5472
1.8551	3.5612
1.8556	3.5744
1.856	3.5869
1.8565	3.5997
1.857	3.6113
1.8574	3.6229
1.8579	3.6344
1.8584	3.6448
1.8588	3.6554
1.8593	3.6656
1.8598	3.675
1.8602	3.6847
1.8607	3.6937
1.8611	3.7021
1.8616	3.7109
1.8621	3.7186
1.8625	3.7263
1.863	3.7341
1.8635	3.7408
1.8639	3.7478
1.8644	3.7547
1.8649	3.7605
1.8653	3.7668
1.8658	3.7726
1.8663	3.7777
1.8667	3.7833
1.8672	3.7881
1.8676	3.7927
1.8681	3.7975
1.8686	3.8015
1.869	3.8055
1.8695	3.8095
1.87	3.8128
1.8704	3.8162
1.8709	3.8195
1.8714	3.8221
1.8718	3.8251
1.8723	3.8276
1.8727	3.8297
1.8732	3.8321
1.8737	3.8339
1.8741	3.8355
1.8746	3.8374
1.8751	3.8385
1.8755	3.8397
1.876	3.841
1.8765	3.8416
1.8769	3.8424
1.8774	3.8431
1.8778	3.8433
1.8783	3.8437
1.8788	3.8437
1.8792	3.8435
1.8797	3.8435
1.8802	3.8431
1.8806	3.8425
1.8811	3.842
1.8816	3.8411
1.882	3.8403
1.8825	3.8393
1.883	3.8381
1.8834	3.8368
1.8839	3.8355
1.8843	3.8339
1.8848	3.8323
1.8853	3.8305
1.8857	3.8286
1.8862	3.8267
1.8867	3.8246
1.8871	3.8224
1.8876	3.8202
1.8881	3.8177
1.8885	3.8152
1.889	3.8127
1.8894	3.81
1.8899	3.8072
1.8904	3.8043
1.8908	3.8014
1.8913	3.7983
1.8918	3.7952
1.8922	3.792
1.8927	3.7887
1.8932	3.7853
1.8936	3.7818
1.8941	3.7783
1.8945	3.7747
1.895	3.771
1.8955	3.7673
1.8959	3.7634
1.8964	3.7595
1.8969	3.7556
1.8973	3.7515
1.8978	3.7474
1.8983	3.7433
1.8987	3.739
1.8992	3.7348
1.8997	3.7304
1.9001	3.726
1.9006	3.7216
1.901	3.7171
1.9015	3.7125
1.902	3.7079
1.9024	3.7032
1.9029	3.6985
1.9034	3.6937
1.9038	3.6889
1.9043	3.684
1.9048	3.6792
1.9052	3.6742
1.9057	3.6692
1.9061	3.6642
1.9066	3.6591
1.9071	3.654
1.9075	3.6488
1.908	3.6436
1.9085	3.6385
1.9089	3.6332
1.9094	3.6279
1.9099	3.6226
1.9103	3.6172
1.9108	3.6118
1.9112	3.6064
1.9117	3.6009
1.9122	3.5955
1.9126	3.59
1.9131	3.5844
1.9136	3.5789
1.914	3.5733
1.9145	3.5677
1.915	3.5621
1.9154	3.5564
1.9159	3.5508
1.9164	3.5451
1.9168	3.5394
1.9173	3.5337
1.9177	3.528
1.9182	3.5221
1.9187	3.5164
1.9191	3.5106
1.9196	3.5048
1.9201	3.499
1.9205	3.4932
1.921	3.4873
1.9215	3.4815
1.9219	3.4756
1.9224	3.4698
1.9228	3.4639
1.9233	3.458
1.9238	3.4521
1.9242	3.4462
1.9247	3.4403
1.9252	3.4344
1.9256	3.4285
1.9261	3.4226
1.9266	3.4167
1.927	3.4108
1.9275	3.4048
1.9279	3.399
1.9284	3.393
1.9289	3.3871
1.9293	3.3813
1.9298	3.3753
1.9303	3.3695
1.9307	3.3636
1.9312	3.3576
1.9317	3.3518
1.9321	3.3459
1.9326	3.3401
1.9331	3.3343
1.9335	3.3284
1.934	3.3226
1.9344	3.3168
1.9349	3.3109
1.9354	3.3052
1.9358	3.2994
1.9363	3.2936
1.9368	3.2879
1.9372	3.2822
1.9377	3.2764
1.9382	3.2708
1.9386	3.2651
1.9391	3.2594
1.9395	3.2538
1.94	3.2482
1.9405	3.2426
1.9409	3.2371
1.9414	3.2315
1.9419	3.226
1.9423	3.2205
1.9428	3.215
1.9433	3.2096
1.9437	3.2041
1.9442	3.1987
1.9446	3.1934
1.9451	3.188
1.9456	3.1827
1.946	3.1775
1.9465	3.1722
1.947	3.167
1.9474	3.1618
1.9479	3.1567
1.9484	3.1516
1.9488	3.1465
1.9493	3.1415
1.9498	3.1365
1.9502	3.1315
1.9507	3.1266
1.9511	3.1217
1.9516	3.1168
1.9521	3.112
1.9525	3.1073
1.953	3.1025
1.9535	3.0979
1.9539	3.0932
1.9544	3.0886
1.9549	3.0841
1.9553	3.0796
1.9558	3.0751
1.9562	3.0707
1.9567	3.0663
1.9572	3.062
1.9576	3.0577
1.9581	3.0535
1.9586	3.0493
1.959	3.0452
1.9595	3.0412
1.96	3.0371
1.9604	3.0332
1.9609	3.0293
1.9614	3.0254
1.9618	3.0216
1.9623	3.0179
1.9627	3.0142
1.9632	3.0106
1.9637	3.007
1.9641	3.0035
1.9646	3
1.9651	2.9967
1.9655	2.9933
1.966	2.99
1.9665	2.9869
1.9669	2.9837
1.9674	2.9806
1.9678	2.9776
1.9683	2.9746
1.9688	2.9717
1.9692	2.9689
1.9697	2.9662
1.9702	2.9635
1.9706	2.9608
1.9711	2.9583
1.9716	2.9558
1.972	2.9533
1.9725	2.951
1.9729	2.9487
1.9734	2.9465
1.9739	2.9443
1.9743	2.9422
1.9748	2.9402
1.9753	2.9382
1.9757	2.9364
1.9762	2.9346
1.9767	2.9328
1.9771	2.9312
1.9776	2.9296
1.9781	2.9281
1.9785	2.9266
1.979	2.9252
1.9794	2.9239
1.9799	2.9227
1.9804	2.9215
1.9808	2.9204
1.9813	2.9194
1.9818	2.9185
1.9822	2.9176
1.9827	2.9168
1.9832	2.9161
1.9836	2.9154
1.9841	2.9148
1.9845	2.9143
1.985	2.9139
1.9855	2.9135
1.9859	2.9132
1.9864	2.913
1.9869	2.9129
1.9873	2.9128
1.9878	2.9128
1.9883	2.9129
1.9887	2.913
1.9892	2.9132
1.9896	2.9135
1.9901	2.9138
1.9906	2.9143
1.991	2.9147
1.9915	2.9153
1.992	2.9159
1.9924	2.9166
1.9929	2.9174
1.9934	2.9182
1.9938	2.9191
1.9943	2.9201
1.9948	2.9211
1.9952	2.9223
1.9957	2.9234
1.9961	2.9246
1.9966	2.926
1.9971	2.9273
1.9975	2.9287
1.998	2.9302
1.9985	2.9318
1.9989	2.9334
1.9994	2.935
1.9999	2.9368
2.0003	2.9386
2.0008	2.9404
2.0012	2.9423
2.0017	2.9443
2.0022	2.9463
2.0026	2.9484
2.0031	2.9505
2.0036	2.9527
2.004	2.9549
2.0045	2.9572
2.005	2.9596
2.0054	2.9619
2.0059	2.9644
2.0063	2.9669
2.0068	2.9694
2.0073	2.972
2.0077	2.9746
2.0082	2.9773
2.0087	2.98
2.0091	2.9827
2.0096	2.9855
2.0101	2.9884
2.0105	2.9913
2.011	2.9942
2.0115	2.9971
2.0119	3.0001
2.0124	3.0031
2.0128	3.0062
2.0133	3.0092
2.0138	3.0124
2.0142	3.0155
2.0147	3.0187
2.0152	3.0219
2.0156	3.0251
2.0161	3.0284
2.0166	3.0317
2.017	3.035
2.0175	3.0383
2.0179	3.0417
2.0184	3.0451
2.0189	3.0484
2.0193	3.0518
2.0198	3.0553
2.0203	3.0587
2.0207	3.0622
2.0212	3.0656
2.0217	3.0691
2.0221	3.0726
2.0226	3.0761
2.023	3.0796
2.0235	3.0832
2.024	3.0867
2.0244	3.0902
2.0249	3.0938
2.0254	3.0973
2.0258	3.1008
2.0263	3.1044
2.0268	3.108
2.0272	3.1115
2.0277	3.115
2.0282	3.1186
2.0286	3.1221
2.0291	3.1257
2.0295	3.1292
2.03	3.1327
2.0305	3.1362
2.0309	3.1397
2.0314	3.1432
2.0319	3.1467
2.0323	3.1502
2.0328	3.1537
2.0333	3.1571
2.0337	3.1606
2.0342	3.164
2.0346	3.1674
2.0351	3.1709
2.0356	3.1742
2.036	3.1776
2.0365	3.181
2.037	3.1843
2.0374	3.1876
2.0379	3.1909
2.0384	3.1943
2.0388	3.1975
2.0393	3.2008
2.0397	3.204
2.0402	3.2072
2.0407	3.2104
2.0411	3.2136
2.0416	3.2168
2.0421	3.2199
2.0425	3.2231
2.043	3.2262
2.0435	3.2293
2.0439	3.2324
2.0444	3.2355
2.0449	3.2385
2.0453	3.2416
2.0458	3.2446
2.0462	3.2476
2.0467	3.2506
2.0472	3.2536
2.0476	3.2566
2.0481	3.2596
2.0486	3.2626
2.049	3.2655
2.0495	3.2685
2.05	3.2714
2.0504	3.2744
2.0509	3.2774
2.0513	3.2803
2.0518	3.2833
2.0523	3.2863
2.0527	3.2893
2.0532	3.2923
2.0537	3.2953
2.0541	3.2984
2.0546	3.3015
2.0551	3.3046
2.0555	3.3077
2.056	3.3109
2.0564	3.3141
2.0569	3.3174
2.0574	3.3207
2.0578	3.324
2.0583	3.3274
2.0588	3.3309
2.0592	3.3345
2.0597	3.3381
2.0602	3.3419
2.0606	3.3457
2.0611	3.3496
2.0616	3.3537
2.062	3.3579
2.0625	3.3622
2.0629	3.3667
2.0634	3.3714
2.0639	3.3762
2.0643	3.3812
2.0648	3.3865
2.0653	3.392
2.0657	3.3977
2.0662	3.4037
2.0667	3.41
2.0671	3.4166
2.0676	3.4234
2.068	3.4307
2.0685	3.4383
2.069	3.4463
2.0694	3.4546
2.0699	3.4634
2.0704	3.4726
2.0708	3.4823
